x_mbps,pdf,region
123.34367183591796,0.0,aws-region=ap-southeast-2
123.42471235617808,0.0,aws-region=ap-southeast-2
123.50575287643821,0.0,aws-region=ap-southeast-2
123.58679339669834,0.0,aws-region=ap-southeast-2
123.66783391695847,0.0,aws-region=ap-southeast-2
123.7488744372186,0.0,aws-region=ap-southeast-2
123.82991495747874,0.0,aws-region=ap-southeast-2
123.91095547773887,0.0,aws-region=ap-southeast-2
123.991995997999,0.0,aws-region=ap-southeast-2
124.07303651825913,0.0,aws-region=ap-southeast-2
124.15407703851925,0.0,aws-region=ap-southeast-2
124.23511755877938,0.0,aws-region=ap-southeast-2
124.31615807903951,0.0,aws-region=ap-southeast-2
124.39719859929964,0.0,aws-region=ap-southeast-2
124.47823911955977,0.0,aws-region=ap-southeast-2
124.5592796398199,0.0,aws-region=ap-southeast-2
124.64032016008004,0.0,aws-region=ap-southeast-2
124.72136068034017,0.0,aws-region=ap-southeast-2
124.8024012006003,0.0,aws-region=ap-southeast-2
124.88344172086042,0.0,aws-region=ap-southeast-2
124.96448224112055,0.0,aws-region=ap-southeast-2
125.04552276138068,0.0,aws-region=ap-southeast-2
125.12656328164081,0.0,aws-region=ap-southeast-2
125.20760380190094,0.0,aws-region=ap-southeast-2
125.28864432216108,0.0,aws-region=ap-southeast-2
125.36968484242121,0.0,aws-region=ap-southeast-2
125.45072536268134,0.0,aws-region=ap-southeast-2
125.53176588294147,0.0,aws-region=ap-southeast-2
125.61280640320159,0.0,aws-region=ap-southeast-2
125.69384692346172,0.0,aws-region=ap-southeast-2
125.77488744372185,0.0,aws-region=ap-southeast-2
125.85592796398198,0.0,aws-region=ap-southeast-2
125.93696848424212,0.0,aws-region=ap-southeast-2
126.01800900450225,0.0,aws-region=ap-southeast-2
126.09904952476238,0.0,aws-region=ap-southeast-2
126.18009004502251,0.0,aws-region=ap-southeast-2
126.26113056528264,0.0,aws-region=ap-southeast-2
126.34217108554276,0.0,aws-region=ap-southeast-2
126.42321160580289,0.0,aws-region=ap-southeast-2
126.50425212606302,0.0,aws-region=ap-southeast-2
126.58529264632315,0.0,aws-region=ap-southeast-2
126.66633316658329,0.0,aws-region=ap-southeast-2
126.74737368684342,0.0,aws-region=ap-southeast-2
126.82841420710355,0.0,aws-region=ap-southeast-2
126.90945472736368,0.0,aws-region=ap-southeast-2
126.99049524762381,0.0,aws-region=ap-southeast-2
127.07153576788393,0.0,aws-region=ap-southeast-2
127.15257628814406,0.0,aws-region=ap-southeast-2
127.2336168084042,0.0,aws-region=ap-southeast-2
127.31465732866432,0.0,aws-region=ap-southeast-2
127.39569784892446,0.0,aws-region=ap-southeast-2
127.47673836918459,0.0,aws-region=ap-southeast-2
127.55777888944472,0.0,aws-region=ap-southeast-2
127.63881940970485,0.0,aws-region=ap-southeast-2
127.71985992996498,0.0,aws-region=ap-southeast-2
127.8009004502251,0.0,aws-region=ap-southeast-2
127.88194097048523,0.0,aws-region=ap-southeast-2
127.96298149074536,0.0,aws-region=ap-southeast-2
128.0440220110055,0.0,aws-region=ap-southeast-2
128.12506253126563,0.0,aws-region=ap-southeast-2
128.20610305152576,0.0,aws-region=ap-southeast-2
128.2871435717859,0.0,aws-region=ap-southeast-2
128.36818409204602,0.0,aws-region=ap-southeast-2
128.44922461230615,0.0,aws-region=ap-southeast-2
128.53026513256629,0.0,aws-region=ap-southeast-2
128.61130565282642,0.0,aws-region=ap-southeast-2
128.69234617308655,0.0,aws-region=ap-southeast-2
128.77338669334668,0.0,aws-region=ap-southeast-2
128.85442721360678,0.0,aws-region=ap-southeast-2
128.93546773386691,0.0,aws-region=ap-southeast-2
129.01650825412705,0.0,aws-region=ap-southeast-2
129.09754877438718,0.0,aws-region=ap-southeast-2
129.1785892946473,0.0,aws-region=ap-southeast-2
129.25962981490744,0.0,aws-region=ap-southeast-2
129.34067033516757,0.0,aws-region=ap-southeast-2
129.4217108554277,0.0,aws-region=ap-southeast-2
129.50275137568784,0.0,aws-region=ap-southeast-2
129.58379189594797,0.0,aws-region=ap-southeast-2
129.6648324162081,0.0,aws-region=ap-southeast-2
129.74587293646823,0.0,aws-region=ap-southeast-2
129.82691345672836,0.0,aws-region=ap-southeast-2
129.9079539769885,0.0,aws-region=ap-southeast-2
129.98899449724863,0.0,aws-region=ap-southeast-2
130.07003501750876,0.0,aws-region=ap-southeast-2
130.1510755377689,0.0,aws-region=ap-southeast-2
130.23211605802902,0.0,aws-region=ap-southeast-2
130.31315657828912,0.0,aws-region=ap-southeast-2
130.39419709854926,0.0,aws-region=ap-southeast-2
130.4752376188094,0.0,aws-region=ap-southeast-2
130.55627813906952,0.0,aws-region=ap-southeast-2
130.63731865932965,0.0,aws-region=ap-southeast-2
130.71835917958978,0.0,aws-region=ap-southeast-2
130.79939969984991,0.0,aws-region=ap-southeast-2
130.88044022011005,0.0,aws-region=ap-southeast-2
130.96148074037018,0.0,aws-region=ap-southeast-2
131.0425212606303,0.0,aws-region=ap-southeast-2
131.12356178089044,0.0,aws-region=ap-southeast-2
131.20460230115057,0.0,aws-region=ap-southeast-2
131.2856428214107,0.0,aws-region=ap-southeast-2
131.36668334167084,0.0,aws-region=ap-southeast-2
131.44772386193097,0.0,aws-region=ap-southeast-2
131.5287643821911,0.0,aws-region=ap-southeast-2
131.60980490245123,0.0,aws-region=ap-southeast-2
131.69084542271136,0.0,aws-region=ap-southeast-2
131.77188594297147,0.0,aws-region=ap-southeast-2
131.8529264632316,0.0,aws-region=ap-southeast-2
131.93396698349173,0.0,aws-region=ap-southeast-2
132.01500750375186,0.0,aws-region=ap-southeast-2
132.096048024012,0.0,aws-region=ap-southeast-2
132.17708854427212,0.0,aws-region=ap-southeast-2
132.25812906453226,0.0,aws-region=ap-southeast-2
132.3391695847924,0.0,aws-region=ap-southeast-2
132.42021010505252,0.0,aws-region=ap-southeast-2
132.50125062531265,0.0,aws-region=ap-southeast-2
132.58229114557278,0.0,aws-region=ap-southeast-2
132.6633316658329,0.0,aws-region=ap-southeast-2
132.74437218609305,0.0,aws-region=ap-southeast-2
132.82541270635318,0.0,aws-region=ap-southeast-2
132.9064532266133,0.0,aws-region=ap-southeast-2
132.98749374687344,0.0,aws-region=ap-southeast-2
133.06853426713357,0.0,aws-region=ap-southeast-2
133.1495747873937,0.0,aws-region=ap-southeast-2
133.2306153076538,0.0,aws-region=ap-southeast-2
133.31165582791394,0.0,aws-region=ap-southeast-2
133.39269634817407,0.0,aws-region=ap-southeast-2
133.4737368684342,0.0,aws-region=ap-southeast-2
133.55477738869433,0.0,aws-region=ap-southeast-2
133.63581790895446,0.0,aws-region=ap-southeast-2
133.7168584292146,0.0,aws-region=ap-southeast-2
133.79789894947473,0.0,aws-region=ap-southeast-2
133.87893946973486,0.0,aws-region=ap-southeast-2
133.959979989995,0.0,aws-region=ap-southeast-2
134.04102051025512,0.0,aws-region=ap-southeast-2
134.12206103051525,0.0,aws-region=ap-southeast-2
134.2031015507754,0.0,aws-region=ap-southeast-2
134.28414207103552,0.0,aws-region=ap-southeast-2
134.36518259129565,0.0,aws-region=ap-southeast-2
134.44622311155578,0.0,aws-region=ap-southeast-2
134.5272636318159,0.0,aws-region=ap-southeast-2
134.60830415207604,0.0,aws-region=ap-southeast-2
134.68934467233615,0.0,aws-region=ap-southeast-2
134.77038519259628,0.0,aws-region=ap-southeast-2
134.8514257128564,0.0,aws-region=ap-southeast-2
134.93246623311654,0.0,aws-region=ap-southeast-2
135.01350675337667,0.0,aws-region=ap-southeast-2
135.0945472736368,0.0,aws-region=ap-southeast-2
135.17558779389694,0.0,aws-region=ap-southeast-2
135.25662831415707,0.0,aws-region=ap-southeast-2
135.3376688344172,0.0,aws-region=ap-southeast-2
135.41870935467733,0.0,aws-region=ap-southeast-2
135.49974987493746,0.0,aws-region=ap-southeast-2
135.5807903951976,0.0,aws-region=ap-southeast-2
135.66183091545773,0.0,aws-region=ap-southeast-2
135.74287143571786,0.0,aws-region=ap-southeast-2
135.823911955978,0.0,aws-region=ap-southeast-2
135.90495247623812,0.0,aws-region=ap-southeast-2
135.98599299649825,0.0,aws-region=ap-southeast-2
136.06703351675839,0.0,aws-region=ap-southeast-2
136.1480740370185,0.0,aws-region=ap-southeast-2
136.22911455727862,0.0,aws-region=ap-southeast-2
136.31015507753875,0.0,aws-region=ap-southeast-2
136.39119559779888,0.0,aws-region=ap-southeast-2
136.47223611805902,0.0,aws-region=ap-southeast-2
136.55327663831915,0.0,aws-region=ap-southeast-2
136.63431715857928,0.0,aws-region=ap-southeast-2
136.7153576788394,0.0,aws-region=ap-southeast-2
136.79639819909954,0.0,aws-region=ap-southeast-2
136.87743871935967,0.0,aws-region=ap-southeast-2
136.9584792396198,0.0,aws-region=ap-southeast-2
137.03951975987994,0.0,aws-region=ap-southeast-2
137.12056028014007,0.0,aws-region=ap-southeast-2
137.2016008004002,0.0,aws-region=ap-southeast-2
137.28264132066033,0.0,aws-region=ap-southeast-2
137.36368184092046,0.0,aws-region=ap-southeast-2
137.4447223611806,0.0,aws-region=ap-southeast-2
137.52576288144073,0.0,aws-region=ap-southeast-2
137.60680340170083,0.0,aws-region=ap-southeast-2
137.68784392196096,0.0,aws-region=ap-southeast-2
137.7688844422211,0.0,aws-region=ap-southeast-2
137.84992496248123,0.0,aws-region=ap-southeast-2
137.93096548274136,0.0,aws-region=ap-southeast-2
138.0120060030015,0.0,aws-region=ap-southeast-2
138.09304652326162,0.0,aws-region=ap-southeast-2
138.17408704352175,0.0,aws-region=ap-southeast-2
138.25512756378188,0.0,aws-region=ap-southeast-2
138.33616808404201,0.0,aws-region=ap-southeast-2
138.41720860430215,0.0,aws-region=ap-southeast-2
138.49824912456228,0.0,aws-region=ap-southeast-2
138.5792896448224,0.0,aws-region=ap-southeast-2
138.66033016508254,0.0,aws-region=ap-southeast-2
138.74137068534267,0.0,aws-region=ap-southeast-2
138.8224112056028,0.0,aws-region=ap-southeast-2
138.90345172586294,0.0,aws-region=ap-southeast-2
138.98449224612307,0.0,aws-region=ap-southeast-2
139.06553276638317,0.0,aws-region=ap-southeast-2
139.1465732866433,0.0,aws-region=ap-southeast-2
139.22761380690343,0.0,aws-region=ap-southeast-2
139.30865432716357,0.0,aws-region=ap-southeast-2
139.3896948474237,0.0,aws-region=ap-southeast-2
139.47073536768383,0.0,aws-region=ap-southeast-2
139.55177588794396,0.0,aws-region=ap-southeast-2
139.6328164082041,0.0,aws-region=ap-southeast-2
139.71385692846422,0.0,aws-region=ap-southeast-2
139.79489744872436,0.0,aws-region=ap-southeast-2
139.8759379689845,0.0,aws-region=ap-southeast-2
139.95697848924462,0.0,aws-region=ap-southeast-2
140.03801900950475,0.0,aws-region=ap-southeast-2
140.11905952976488,0.0,aws-region=ap-southeast-2
140.20010005002501,0.0,aws-region=ap-southeast-2
140.28114057028515,0.0,aws-region=ap-southeast-2
140.36218109054528,0.0,aws-region=ap-southeast-2
140.4432216108054,0.0,aws-region=ap-southeast-2
140.5242621310655,0.0,aws-region=ap-southeast-2
140.60530265132564,0.0,aws-region=ap-southeast-2
140.68634317158578,0.0,aws-region=ap-southeast-2
140.7673836918459,0.0,aws-region=ap-southeast-2
140.84842421210604,0.0,aws-region=ap-southeast-2
140.92946473236617,0.0,aws-region=ap-southeast-2
141.0105052526263,0.0,aws-region=ap-southeast-2
141.09154577288643,0.0,aws-region=ap-southeast-2
141.17258629314657,0.0,aws-region=ap-southeast-2
141.2536268134067,0.0,aws-region=ap-southeast-2
141.33466733366683,0.0,aws-region=ap-southeast-2
141.41570785392696,0.0,aws-region=ap-southeast-2
141.4967483741871,0.0,aws-region=ap-southeast-2
141.57778889444722,0.0,aws-region=ap-southeast-2
141.65882941470736,0.0,aws-region=ap-southeast-2
141.7398699349675,0.0,aws-region=ap-southeast-2
141.82091045522762,0.0,aws-region=ap-southeast-2
141.90195097548775,0.0,aws-region=ap-southeast-2
141.98299149574785,0.0,aws-region=ap-southeast-2
142.06403201600799,0.0,aws-region=ap-southeast-2
142.14507253626812,0.0,aws-region=ap-southeast-2
142.22611305652825,0.0,aws-region=ap-southeast-2
142.30715357678838,0.0,aws-region=ap-southeast-2
142.3881940970485,0.0,aws-region=ap-southeast-2
142.46923461730864,0.0,aws-region=ap-southeast-2
142.55027513756878,0.0,aws-region=ap-southeast-2
142.6313156578289,0.0,aws-region=ap-southeast-2
142.71235617808904,0.0,aws-region=ap-southeast-2
142.79339669834917,0.0,aws-region=ap-southeast-2
142.8744372186093,0.0,aws-region=ap-southeast-2
142.95547773886943,0.0,aws-region=ap-southeast-2
143.03651825912956,0.0,aws-region=ap-southeast-2
143.1175587793897,0.0,aws-region=ap-southeast-2
143.19859929964983,0.0,aws-region=ap-southeast-2
143.27963981990996,0.0,aws-region=ap-southeast-2
143.3606803401701,0.0,aws-region=ap-southeast-2
143.4417208604302,0.0,aws-region=ap-southeast-2
143.52276138069033,0.0,aws-region=ap-southeast-2
143.60380190095046,0.0,aws-region=ap-southeast-2
143.6848424212106,0.0,aws-region=ap-southeast-2
143.76588294147072,0.0,aws-region=ap-southeast-2
143.84692346173085,0.0,aws-region=ap-southeast-2
143.92796398199098,0.0,aws-region=ap-southeast-2
144.00900450225112,0.0,aws-region=ap-southeast-2
144.09004502251125,0.0,aws-region=ap-southeast-2
144.17108554277138,0.0,aws-region=ap-southeast-2
144.2521260630315,0.0,aws-region=ap-southeast-2
144.33316658329164,0.0,aws-region=ap-southeast-2
144.41420710355177,0.0,aws-region=ap-southeast-2
144.4952476238119,0.0,aws-region=ap-southeast-2
144.57628814407204,0.0,aws-region=ap-southeast-2
144.65732866433217,0.0,aws-region=ap-southeast-2
144.7383691845923,0.0,aws-region=ap-southeast-2
144.81940970485243,0.0,aws-region=ap-southeast-2
144.90045022511254,0.0,aws-region=ap-southeast-2
144.98149074537267,0.0,aws-region=ap-southeast-2
145.0625312656328,0.0,aws-region=ap-southeast-2
145.14357178589293,0.0,aws-region=ap-southeast-2
145.22461230615306,0.0,aws-region=ap-southeast-2
145.3056528264132,0.0,aws-region=ap-southeast-2
145.38669334667333,0.0,aws-region=ap-southeast-2
145.46773386693346,0.0,aws-region=ap-southeast-2
145.5487743871936,0.0,aws-region=ap-southeast-2
145.62981490745372,0.0,aws-region=ap-southeast-2
145.71085542771385,0.0,aws-region=ap-southeast-2
145.79189594797398,0.0,aws-region=ap-southeast-2
145.87293646823412,0.0,aws-region=ap-southeast-2
145.95397698849425,0.0,aws-region=ap-southeast-2
146.03501750875438,0.0,aws-region=ap-southeast-2
146.1160580290145,0.0,aws-region=ap-southeast-2
146.19709854927464,0.0,aws-region=ap-southeast-2
146.27813906953477,0.0,aws-region=ap-southeast-2
146.35917958979488,0.0,aws-region=ap-southeast-2
146.440220110055,0.0,aws-region=ap-southeast-2
146.52126063031514,0.0,aws-region=ap-southeast-2
146.60230115057527,0.0,aws-region=ap-southeast-2
146.6833416708354,0.0,aws-region=ap-southeast-2
146.76438219109554,0.0,aws-region=ap-southeast-2
146.84542271135567,0.0,aws-region=ap-southeast-2
146.9264632316158,0.0,aws-region=ap-southeast-2
147.00750375187593,0.0,aws-region=ap-southeast-2
147.08854427213606,0.0,aws-region=ap-southeast-2
147.1695847923962,0.0,aws-region=ap-southeast-2
147.25062531265633,0.0,aws-region=ap-southeast-2
147.33166583291646,0.0,aws-region=ap-southeast-2
147.4127063531766,0.0,aws-region=ap-southeast-2
147.49374687343672,0.0,aws-region=ap-southeast-2
147.57478739369685,0.0,aws-region=ap-southeast-2
147.65582791395698,0.0,aws-region=ap-southeast-2
147.73686843421712,0.0,aws-region=ap-southeast-2
147.81790895447722,0.0,aws-region=ap-southeast-2
147.89894947473735,0.0,aws-region=ap-southeast-2
147.97998999499748,0.0,aws-region=ap-southeast-2
148.0610305152576,0.0,aws-region=ap-southeast-2
148.14207103551774,0.0,aws-region=ap-southeast-2
148.22311155577788,0.0,aws-region=ap-southeast-2
148.304152076038,0.0,aws-region=ap-southeast-2
148.38519259629814,0.0,aws-region=ap-southeast-2
148.46623311655827,0.0,aws-region=ap-southeast-2
148.5472736368184,0.0,aws-region=ap-southeast-2
148.62831415707853,0.0,aws-region=ap-southeast-2
148.70935467733867,0.0,aws-region=ap-southeast-2
148.7903951975988,0.0,aws-region=ap-southeast-2
148.87143571785893,0.0,aws-region=ap-southeast-2
148.95247623811906,0.0,aws-region=ap-southeast-2
149.0335167583792,0.0,aws-region=ap-southeast-2
149.11455727863932,0.0,aws-region=ap-southeast-2
149.19559779889946,0.0,aws-region=ap-southeast-2
149.27663831915956,0.0,aws-region=ap-southeast-2
149.3576788394197,0.0,aws-region=ap-southeast-2
149.43871935967982,0.0,aws-region=ap-southeast-2
149.51975987993995,0.0,aws-region=ap-southeast-2
149.6008004002001,0.0,aws-region=ap-southeast-2
149.68184092046022,0.0,aws-region=ap-southeast-2
149.76288144072035,0.0,aws-region=ap-southeast-2
149.84392196098048,0.0,aws-region=ap-southeast-2
149.9249624812406,0.0,aws-region=ap-southeast-2
150.00600300150074,0.0,aws-region=ap-southeast-2
150.08704352176088,0.0,aws-region=ap-southeast-2
150.168084042021,0.0,aws-region=ap-southeast-2
150.24912456228114,0.0,aws-region=ap-southeast-2
150.33016508254127,0.0,aws-region=ap-southeast-2
150.4112056028014,0.0,aws-region=ap-southeast-2
150.49224612306153,0.0,aws-region=ap-southeast-2
150.57328664332167,0.0,aws-region=ap-southeast-2
150.6543271635818,0.0,aws-region=ap-southeast-2
150.7353676838419,0.0,aws-region=ap-southeast-2
150.81640820410203,0.0,aws-region=ap-southeast-2
150.89744872436216,0.0,aws-region=ap-southeast-2
150.9784892446223,0.0,aws-region=ap-southeast-2
151.05952976488243,0.0,aws-region=ap-southeast-2
151.14057028514256,0.0,aws-region=ap-southeast-2
151.2216108054027,0.0,aws-region=ap-southeast-2
151.30265132566282,0.0,aws-region=ap-southeast-2
151.38369184592295,0.0,aws-region=ap-southeast-2
151.46473236618309,0.0,aws-region=ap-southeast-2
151.54577288644322,0.0,aws-region=ap-southeast-2
151.62681340670335,0.0,aws-region=ap-southeast-2
151.70785392696348,0.0,aws-region=ap-southeast-2
151.7888944472236,0.0,aws-region=ap-southeast-2
151.86993496748374,0.0,aws-region=ap-southeast-2
151.95097548774388,0.0,aws-region=ap-southeast-2
152.032016008004,0.0,aws-region=ap-southeast-2
152.11305652826414,0.0,aws-region=ap-southeast-2
152.19409704852424,0.0,aws-region=ap-southeast-2
152.27513756878437,0.0,aws-region=ap-southeast-2
152.3561780890445,0.0,aws-region=ap-southeast-2
152.43721860930464,0.0,aws-region=ap-southeast-2
152.51825912956477,0.0,aws-region=ap-southeast-2
152.5992996498249,0.0,aws-region=ap-southeast-2
152.68034017008503,0.0,aws-region=ap-southeast-2
152.76138069034516,0.0,aws-region=ap-southeast-2
152.8424212106053,0.0,aws-region=ap-southeast-2
152.92346173086543,0.0,aws-region=ap-southeast-2
153.00450225112556,0.0,aws-region=ap-southeast-2
153.0855427713857,0.0,aws-region=ap-southeast-2
153.16658329164582,0.0,aws-region=ap-southeast-2
153.24762381190595,0.0,aws-region=ap-southeast-2
153.32866433216608,0.0,aws-region=ap-southeast-2
153.40970485242622,0.0,aws-region=ap-southeast-2
153.49074537268635,0.0,aws-region=ap-southeast-2
153.57178589294648,0.0,aws-region=ap-southeast-2
153.65282641320658,0.0,aws-region=ap-southeast-2
153.73386693346671,0.0,aws-region=ap-southeast-2
153.81490745372685,0.0,aws-region=ap-southeast-2
153.89594797398698,0.0,aws-region=ap-southeast-2
153.9769884942471,0.0,aws-region=ap-southeast-2
154.05802901450724,0.0,aws-region=ap-southeast-2
154.13906953476737,0.0,aws-region=ap-southeast-2
154.2201100550275,0.0,aws-region=ap-southeast-2
154.30115057528764,0.0,aws-region=ap-southeast-2
154.38219109554777,0.0,aws-region=ap-southeast-2
154.4632316158079,0.0,aws-region=ap-southeast-2
154.54427213606803,0.0,aws-region=ap-southeast-2
154.62531265632816,0.0,aws-region=ap-southeast-2
154.7063531765883,0.0,aws-region=ap-southeast-2
154.78739369684843,0.0,aws-region=ap-southeast-2
154.86843421710856,0.0,aws-region=ap-southeast-2
154.9494747373687,0.0,aws-region=ap-southeast-2
155.03051525762882,0.0,aws-region=ap-southeast-2
155.11155577788892,0.0,aws-region=ap-southeast-2
155.19259629814906,0.0,aws-region=ap-southeast-2
155.2736368184092,0.0,aws-region=ap-southeast-2
155.35467733866932,0.0,aws-region=ap-southeast-2
155.43571785892945,0.0,aws-region=ap-southeast-2
155.51675837918958,0.0,aws-region=ap-southeast-2
155.5977988994497,0.0,aws-region=ap-southeast-2
155.67883941970985,0.0,aws-region=ap-southeast-2
155.75987993996998,0.0,aws-region=ap-southeast-2
155.8409204602301,0.0,aws-region=ap-southeast-2
155.92196098049024,0.0,aws-region=ap-southeast-2
156.00300150075037,0.0,aws-region=ap-southeast-2
156.0840420210105,0.0,aws-region=ap-southeast-2
156.16508254127064,0.0,aws-region=ap-southeast-2
156.24612306153077,0.0,aws-region=ap-southeast-2
156.3271635817909,0.0,aws-region=ap-southeast-2
156.40820410205103,0.0,aws-region=ap-southeast-2
156.48924462231116,0.0,aws-region=ap-southeast-2
156.57028514257127,0.0,aws-region=ap-southeast-2
156.6513256628314,0.0,aws-region=ap-southeast-2
156.73236618309153,0.0,aws-region=ap-southeast-2
156.81340670335166,0.0,aws-region=ap-southeast-2
156.8944472236118,0.0,aws-region=ap-southeast-2
156.97548774387192,0.0,aws-region=ap-southeast-2
157.05652826413206,0.0,aws-region=ap-southeast-2
157.1375687843922,0.0,aws-region=ap-southeast-2
157.21860930465232,0.0,aws-region=ap-southeast-2
157.29964982491245,0.0,aws-region=ap-southeast-2
157.38069034517258,0.0,aws-region=ap-southeast-2
157.4617308654327,0.0,aws-region=ap-southeast-2
157.54277138569284,0.0,aws-region=ap-southeast-2
157.62381190595298,0.0,aws-region=ap-southeast-2
157.7048524262131,0.0,aws-region=ap-southeast-2
157.78589294647324,0.0,aws-region=ap-southeast-2
157.86693346673337,0.0,aws-region=ap-southeast-2
157.9479739869935,0.0,aws-region=ap-southeast-2
158.0290145072536,0.0,aws-region=ap-southeast-2
158.11005502751374,0.0,aws-region=ap-southeast-2
158.19109554777387,0.0,aws-region=ap-southeast-2
158.272136068034,0.0,aws-region=ap-southeast-2
158.35317658829413,0.0,aws-region=ap-southeast-2
158.43421710855426,0.0,aws-region=ap-southeast-2
158.5152576288144,0.0,aws-region=ap-southeast-2
158.59629814907453,0.0,aws-region=ap-southeast-2
158.67733866933466,0.0,aws-region=ap-southeast-2
158.7583791895948,0.0,aws-region=ap-southeast-2
158.83941970985492,0.0,aws-region=ap-southeast-2
158.92046023011505,0.0,aws-region=ap-southeast-2
159.0015007503752,0.0,aws-region=ap-southeast-2
159.08254127063532,0.0,aws-region=ap-southeast-2
159.16358179089545,0.0,aws-region=ap-southeast-2
159.24462231115558,0.0,aws-region=ap-southeast-2
159.3256628314157,0.0,aws-region=ap-southeast-2
159.40670335167584,0.0,aws-region=ap-southeast-2
159.48774387193595,0.0,aws-region=ap-southeast-2
159.56878439219608,0.0,aws-region=ap-southeast-2
159.6498249124562,0.0,aws-region=ap-southeast-2
159.73086543271634,0.0,aws-region=ap-southeast-2
159.81190595297647,0.0,aws-region=ap-southeast-2
159.8929464732366,0.0,aws-region=ap-southeast-2
159.97398699349674,0.0,aws-region=ap-southeast-2
160.05502751375687,0.0,aws-region=ap-southeast-2
160.136068034017,0.0,aws-region=ap-southeast-2
160.21710855427713,0.0,aws-region=ap-southeast-2
160.29814907453726,0.0,aws-region=ap-southeast-2
160.3791895947974,0.0,aws-region=ap-southeast-2
160.46023011505753,0.0,aws-region=ap-southeast-2
160.54127063531766,0.0,aws-region=ap-southeast-2
160.6223111555778,0.0,aws-region=ap-southeast-2
160.70335167583792,0.0,aws-region=ap-southeast-2
160.78439219609805,0.0,aws-region=ap-southeast-2
160.86543271635819,0.0,aws-region=ap-southeast-2
160.9464732366183,0.0,aws-region=ap-southeast-2
161.02751375687842,0.0,aws-region=ap-southeast-2
161.10855427713855,0.0,aws-region=ap-southeast-2
161.18959479739868,0.0,aws-region=ap-southeast-2
161.27063531765882,0.0,aws-region=ap-southeast-2
161.35167583791895,0.0,aws-region=ap-southeast-2
161.43271635817908,0.0,aws-region=ap-southeast-2
161.5137568784392,0.0,aws-region=ap-southeast-2
161.59479739869934,0.0,aws-region=ap-southeast-2
161.67583791895947,0.0,aws-region=ap-southeast-2
161.7568784392196,0.0,aws-region=ap-southeast-2
161.83791895947974,0.0,aws-region=ap-southeast-2
161.91895947973987,0.0,aws-region=ap-southeast-2
162.0,0.0,aws-region=ap-southeast-2
0.0,0.006389998322468572,aws-region=us-west-1
0.08104052026013006,0.0065855582087859165,aws-region=us-west-1
0.16208104052026012,0.006782460427320299,aws-region=us-west-1
0.24312156078039018,0.006980527925286099,aws-region=us-west-1
0.32416208104052024,0.007179581702043762,aws-region=us-west-1
0.40520260130065033,0.007379441377606881,aws-region=us-west-1
0.48624312156078037,0.007579925765368422,aws-region=us-west-1
0.5672836418209104,0.0077808534459673905,aws-region=us-west-1
0.6483241620810405,0.007982043339228471,aws-region=us-west-1
0.7293646823411706,0.008183315271137876,aws-region=us-west-1
0.8104052026013007,0.008384490532878354,aws-region=us-west-1
0.8914457228614306,0.008585392429021938,aws-region=us-west-1
0.9724862431215607,0.008785846812083704,aws-region=us-west-1
1.0535267633816907,0.008985682600760717,aws-region=us-west-1
1.1345672836418208,0.0091847322793207,aws-region=us-west-1
1.215607803901951,0.009382832375767605,aws-region=us-west-1
1.296648324162081,0.009579823916584067,aws-region=us-west-1
1.377688844422211,0.009775552856045318,aws-region=us-west-1
1.4587293646823412,0.009969870478298086,aws-region=us-west-1
1.5397698849424712,0.010162633770618169,aws-region=us-west-1
1.6208104052026013,0.010353705766476037,aws-region=us-west-1
1.7018509254627312,0.010542955857274888,aws-region=us-west-1
1.7828914457228613,0.010730260071856118,aws-region=us-west-1
1.8639319659829914,0.010915501323101276,aws-region=us-west-1
1.9449724862431215,0.01109856962119715,aws-region=us-west-1
2.0260130065032516,0.011279362253361024,aws-region=us-west-1
2.1070535267633814,0.01145778393005154,aws-region=us-west-1
2.1880940470235117,0.01163374689791127,aws-region=us-west-1
2.2691345672836416,0.011807171019901962,aws-region=us-west-1
2.350175087543772,0.011977983823293386,aws-region=us-west-1
2.431215607803902,0.012146120516357576,aws-region=us-west-1
2.512256128064032,0.012311523974802188,aws-region=us-west-1
2.593296648324162,0.0124741446991312,aws-region=us-west-1
2.674337168584292,0.012633940744276977,aws-region=us-west-1
2.755377688844422,0.012790877622971165,aws-region=us-west-1
2.836418209104552,0.012944928184440528,aws-region=us-west-1
2.9174587293646823,0.013096072470104105,aws-region=us-west-1
2.998499249624812,0.013244297548029329,aws-region=us-west-1
3.0795397698849425,0.013389597327962055,aws-region=us-west-1
3.1605802901450724,0.013531972358785779,aws-region=us-west-1
3.2416208104052027,0.01367142961029001,aws-region=us-west-1
3.3226613306653325,0.013807982241131873,aws-region=us-west-1
3.4037018509254624,0.013941649354866827,aws-region=us-west-1
3.4847423711855927,0.014072455745894812,aws-region=us-west-1
3.5657828914457226,0.014200431637130018,aws-region=us-west-1
3.646823411705853,0.014325612411143489,aws-region=us-west-1
3.7278639319659828,0.01444803833646753,aws-region=us-west-1
3.808904452226113,0.014567754290661263,aws-region=us-west-1
3.889944972486243,0.014684809481660347,aws-region=us-west-1
3.970985492746373,0.014799257168829228,aws-region=us-west-1
4.052026013006503,0.01491115438503221,aws-region=us-west-1
4.133066533266633,0.015020561660935494,aws-region=us-west-1
4.214107053526763,0.015127542752632247,aws-region=us-west-1
4.295147573786894,0.01523216437357551,aws-region=us-west-1
4.3761880940470235,0.015334495931682159,aws-region=us-west-1
