region,mbps
aws-region=us-west-1,11.903882567191834
aws-region=us-west-1,0.8612825143245246
aws-region=us-west-1,50.88766375021277
aws-region=us-west-1,20.114530750716384
aws-region=us-west-1,50.77046153139234
aws-region=us-west-1,18.764214103684974
aws-region=us-west-1,48.319359783632635
aws-region=us-west-1,21.322404985073167
aws-region=us-west-1,25.699179242235157
aws-region=us-west-1,31.470658091690737
aws-region=us-west-1,76.38837983248203
aws-region=us-west-1,49.29598973750678
aws-region=us-west-1,16.807977809746404
aws-region=us-west-1,28.197872984401496
aws-region=us-west-1,10.63893422178395
aws-region=us-west-1,8.892527752120008
aws-region=us-west-1,26.426567003217944
aws-region=us-west-1,23.761693968438635
aws-region=us-west-1,23.80035201217594
aws-region=us-west-1,23.739394630468823
aws-region=us-west-1,5.095398924463785
aws-region=us-west-1,29.250555210529264
aws-region=us-west-1,23.44390067534255
aws-region=us-west-1,61.979007212356294
aws-region=us-west-1,12.808967889131308
aws-region=us-west-1,11.65166993536961
aws-region=us-west-1,7.085023487432413
aws-region=us-west-1,18.4307556162528
aws-region=us-west-1,16.3898523894177
aws-region=us-west-1,46.83277893311869
aws-region=us-west-1,16.38103830564957
aws-region=us-west-1,28.684974761128604
aws-region=us-west-1,13.594160365137215
aws-region=us-west-1,21.854352047526802
aws-region=us-west-1,15.590725259304987
aws-region=us-west-1,22.533596829757894
aws-region=us-west-1,18.213250380856994
aws-region=us-west-1,17.905150279383438
aws-region=us-west-1,9.535000109496771
aws-region=us-west-1,12.12581316808931
aws-region=us-west-1,16.876267683181446
aws-region=us-west-1,66.64204716863384
aws-region=us-west-1,31.03470825792979
aws-region=us-west-1,25.632271889317988
aws-region=us-west-1,29.916294611845352
aws-region=us-west-1,62.541575832545725
aws-region=us-west-1,24.10182222074045
aws-region=us-west-1,26.163930007778838
aws-region=us-west-1,26.351889523564644
aws-region=us-west-1,71.68287136571534
aws-region=us-west-1,28.97698676760857
aws-region=us-west-1,40.655081237708615
aws-region=us-west-1,12.370335075265897
aws-region=us-west-1,11.293004114042
aws-region=us-west-1,17.665144363851507
aws-region=us-west-1,5.181474277985172
aws-region=us-west-1,48.58293911032599
aws-region=us-west-1,11.046722260079655
aws-region=us-west-1,29.881660370815393
aws-region=us-west-1,15.7476263304453
aws-region=us-west-1,4.554081012961959
aws-region=us-west-1,25.144876851082238
aws-region=us-west-1,38.48026398965595
aws-region=us-west-1,15.833740131399253
aws-region=us-west-1,24.701497212713015
aws-region=us-west-1,18.385995348354204
aws-region=us-west-1,135.28830003336986
aws-region=us-west-1,18.130534311217172
aws-region=us-west-1,16.554244319574174
aws-region=us-west-1,29.160122877158514
aws-region=us-west-1,12.448177124281612
aws-region=us-west-1,24.92474812852528
aws-region=us-west-1,24.170977202760543
aws-region=us-west-1,7.337630399187895
aws-region=us-west-1,51.076032858182145
aws-region=us-west-1,9.517089568342637
aws-region=us-west-1,27.734536752445937
aws-region=us-west-1,54.34880028199845
aws-region=us-west-1,29.29652667630819
aws-region=us-west-1,28.088796118320264
aws-region=us-west-1,27.729730192756353
aws-region=us-west-1,25.333534338249972
aws-region=us-west-1,24.274029605989984
aws-region=us-west-1,10.686713533909714
aws-region=us-west-1,16.101566415592945
aws-region=us-west-1,33.77564604176508
aws-region=us-west-1,19.857047366228375
aws-region=us-west-1,54.24837406213165
aws-region=us-west-1,26.329118770227854
aws-region=us-west-1,31.011203293093306
aws-region=us-west-1,76.70034044659883
aws-region=us-west-1,15.179296017556926
aws-region=us-west-1,47.68170110400175
aws-region=us-west-1,32.27385291056392
aws-region=us-west-1,26.10000195252865
aws-region=us-west-1,39.76147578848941
aws-region=us-west-1,27.48358929543104
aws-region=us-west-1,46.98336448163764
aws-region=us-west-1,19.8139670543188
aws-region=us-west-1,8.646751489390386
aws-region=us-west-1,5.240547907505424
aws-region=us-west-1,33.21997669665729
aws-region=us-west-1,5.7507297983634835
aws-region=us-west-1,5.417903506962193
aws-region=us-west-1,13.443796093263876
aws-region=us-west-1,3.4608879512188513
aws-region=us-west-1,9.121059403603178
aws-region=us-west-1,21.615990739961003
aws-region=us-west-1,15.850408978060555
aws-region=us-west-1,21.95568364822711
aws-region=us-west-1,17.778229070174127
aws-region=us-west-1,14.358738255089827
aws-region=us-west-1,46.921148993434706
aws-region=us-west-1,13.866203829577387
aws-region=us-west-1,19.983849224116867
aws-region=us-west-1,27.62647760606412
aws-region=us-west-1,25.01191926256015
aws-region=us-west-1,28.969799058443297
aws-region=us-west-1,1.1506152049506195
aws-region=us-west-1,1.1838302609904865
aws-region=us-west-1,13.910815858979396
aws-region=us-west-1,59.69946876093114
aws-region=us-west-1,22.441498972875348
aws-region=us-west-1,27.457342603277652
aws-region=us-west-1,10.067633889342511
aws-region=us-west-1,16.415138781309146
aws-region=us-west-1,24.65043069220374
aws-region=us-west-1,15.529266911865458
aws-region=us-west-1,25.42797293642127
aws-region=us-west-1,44.75653610567134
aws-region=us-west-1,8.779566486040324
aws-region=us-west-1,23.572995774921054
aws-region=us-west-1,25.758011952041358
aws-region=us-west-1,12.036287497866189
aws-region=us-west-1,12.32493350142742
aws-region=us-west-1,9.504311672457716
aws-region=us-west-1,17.3879361556737
aws-region=us-west-1,62.389748935052715
aws-region=us-west-1,19.341719363181593
aws-region=us-west-1,10.35504984680464
aws-region=us-west-1,27.55933088092115
aws-region=us-west-1,51.6563323104434
aws-region=us-west-1,27.482312854210427
aws-region=us-west-1,18.174946518128355
aws-region=us-west-1,13.940853958371818
aws-region=us-west-1,33.69420839512187
aws-region=us-west-1,18.502735779511895
aws-region=us-west-1,28.95134418573458
aws-region=us-west-1,34.395002126133576
aws-region=us-west-1,12.060053972189298
aws-region=us-west-1,11.984082171845541
aws-region=us-west-1,3.8368353147121654
aws-region=us-west-1,5.8716963228200365
aws-region=us-west-1,10.781114221934734
aws-region=us-west-1,27.99767406739426
aws-region=us-west-1,14.604977168481202
aws-region=us-west-1,28.61112230228944
aws-region=us-west-1,13.844689570194392
aws-region=us-west-1,29.462970560508534
aws-region=us-west-1,30.03722467881684
aws-region=us-west-1,6.192622809770508
aws-region=us-west-1,27.451054148545285
aws-region=us-west-1,8.651056582570126
aws-region=us-west-1,43.672079436842544
aws-region=us-west-1,31.008410256931136
aws-region=us-west-1,11.898779931693664
aws-region=us-west-1,12.473816328101114
aws-region=us-west-1,54.956524450079314
aws-region=us-west-1,20.217168252959056
aws-region=us-west-1,28.65387221302878
aws-region=us-west-1,41.18658330643304
aws-region=us-west-1,27.238035025183102
aws-region=us-west-1,10.267282086404359
aws-region=us-west-1,74.4419198537289
aws-region=us-west-1,6.873260239464842
aws-region=us-west-1,7.025950980541615
aws-region=us-west-1,3.980538477428419
aws-region=us-west-1,10.580790803522575
aws-region=us-west-1,6.680854561333828
aws-region=us-west-1,23.429389002662532
aws-region=us-west-1,27.143148192329388
aws-region=us-west-1,20.52790018025029
aws-region=us-west-1,34.24641425618169
aws-region=us-west-1,23.6852057844747
aws-region=us-west-1,26.17745982085003
aws-region=us-west-1,1.517112184430799
aws-region=us-west-1,68.31872785230912
aws-region=us-west-1,87.92996874947463
aws-region=us-west-1,12.798801078735089
aws-region=us-west-1,20.614383714527726
aws-region=us-west-1,20.42712533974685
aws-region=us-west-1,18.669093005007102
aws-region=us-west-1,3.772742026859314
aws-region=us-west-1,18.546383570049265
aws-region=us-west-1,39.27083996508715
aws-region=us-west-1,18.721991328294482
aws-region=us-west-1,4.717897941992311
aws-region=us-west-1,25.45774436012704
aws-region=us-west-1,6.081542770923367
aws-region=us-west-1,52.8782275616954
aws-region=us-west-1,8.937964003791683
aws-region=us-west-1,16.99220273495857
aws-region=us-west-1,15.268119211762512
aws-region=us-west-1,19.152788716700375
aws-region=us-west-1,34.44661315731154
aws-region=us-west-1,18.226203461669837
aws-region=us-west-1,8.64672052784232
aws-region=us-west-1,7.618085796198007
aws-region=us-west-1,20.885037733676928
aws-region=us-west-1,13.100531612616942
aws-region=us-west-1,53.4596469576811
aws-region=us-west-1,28.69581587521611
aws-region=us-west-1,11.902919616894025
aws-region=us-west-1,26.125270087133458
aws-region=us-west-1,7.722777643013381
aws-region=us-west-1,10.145378976540849
aws-region=us-west-1,17.074088794368663
aws-region=us-west-1,30.702372288414246
aws-region=us-west-1,19.223188168181192
aws-region=us-west-1,4.7058550905206245
aws-region=us-west-1,23.04067997671899
aws-region=us-west-1,6.638126235626759
aws-region=us-west-1,8.453337647808958
aws-region=us-west-1,24.879010666677733
aws-region=us-west-1,20.248353867162535
aws-region=us-west-1,29.221570769120785
aws-region=us-west-1,1.612947195627985
aws-region=us-west-1,25.70579444814174
aws-region=us-west-1,26.307891835893944
aws-region=us-west-1,18.504341387500364
aws-region=us-west-1,27.349735437515974
aws-region=us-west-1,15.260593537689498
aws-region=us-west-1,15.943697438468279
aws-region=us-west-1,23.422312496661895
aws-region=us-west-1,0.3590079893098727
aws-region=us-west-1,35.93023041147152
aws-region=us-west-1,56.50831429345421
aws-region=us-west-1,17.857284515428656
aws-region=us-west-1,22.826698405764777
aws-region=us-west-1,129.31260726566146
aws-region=us-west-1,23.33282237360761
aws-region=us-west-1,41.108162312292656
aws-region=us-west-1,77.10053932572204
aws-region=us-west-1,27.479066367357866
aws-region=us-west-1,17.583176002433365
aws-region=us-west-1,18.762606156527596
aws-region=us-west-1,42.834397825977796
aws-region=us-west-1,6.51688527392535
aws-region=us-west-1,20.160902588773265
aws-region=us-west-1,36.30713727518867
aws-region=us-west-1,5.4297004475486315
aws-region=us-west-1,41.74055851380826
aws-region=us-west-1,3.695257292404648
aws-region=us-west-1,30.9233432366737
aws-region=us-west-1,18.34186769130523
aws-region=us-west-1,5.276234576961065
aws-region=us-west-1,29.58357590167955
aws-region=us-west-1,13.770347538097749
aws-region=us-west-1,41.57905513514592
aws-region=us-west-1,60.95925346232557
aws-region=us-west-1,21.07908347180649
aws-region=us-west-1,40.88195738441812
aws-region=us-west-1,19.228317918718137
aws-region=us-west-1,21.873701906764524
aws-region=us-west-1,20.859456997573375
aws-region=us-west-1,20.98794473740764
aws-region=us-west-1,34.482930801038755
aws-region=us-west-1,12.975987429945123
aws-region=us-west-1,17.904860593816867
aws-region=us-west-1,20.21760594248282
aws-region=us-west-1,17.457243172547372
aws-region=us-west-1,12.208987299108765
aws-region=us-west-1,46.5500173714473
aws-region=us-west-1,12.833436506194612
aws-region=us-west-1,16.160666472915317
aws-region=us-west-1,7.042844700759297
aws-region=us-west-1,17.528877359683673
aws-region=us-west-1,19.56527592524875
aws-region=us-west-1,11.267969488724399
aws-region=us-west-1,23.275299841062537
aws-region=us-west-1,16.04163752865569
aws-region=us-west-1,4.657786186524758
aws-region=us-west-1,28.81670225796324
aws-region=us-west-1,2.1865653341695586
aws-region=us-west-1,18.132310896489876
aws-region=us-west-1,26.425022756838278
aws-region=us-west-1,6.7921712104869565
aws-region=us-west-1,43.23061992767724
aws-region=us-west-1,10.229642507827979
aws-region=us-west-1,23.74089395769995
aws-region=us-west-1,18.691349668006698
aws-region=us-west-1,6.887944433903405
aws-region=us-west-1,9.80523794317906
aws-region=us-west-1,22.546832769347358
aws-region=us-west-1,7.723261471672295
aws-region=us-west-1,41.30760079290371
aws-region=us-west-1,69.60042899015454
aws-region=us-west-1,42.66493196979284
aws-region=us-west-1,27.880891551249714
aws-region=us-west-1,18.85543349162879
aws-region=us-west-1,29.58530313119531
aws-region=us-west-1,13.39998606935531
aws-region=us-west-1,25.124057442928265
aws-region=us-west-1,28.921897090584363
aws-region=us-west-1,11.559156398441798
aws-region=us-west-1,8.433309526696341
aws-region=us-west-1,24.787307282071225
aws-region=us-west-1,27.956815588158232
aws-region=us-west-1,28.923997888915917
aws-region=us-west-1,14.110433195870332
aws-region=us-west-1,30.474626165375863
aws-region=us-west-1,16.638800832285302
aws-region=us-west-1,12.805876339560815
aws-region=us-west-1,21.854993288772366
aws-region=us-west-1,24.627332547115657
aws-region=us-west-1,28.9678761155282
aws-region=us-west-1,5.772592620485498
aws-region=us-west-1,5.109279879939294
aws-region=us-west-1,26.294840044706916
aws-region=us-west-1,46.04612696825125
aws-region=us-west-1,15.880397308358765
aws-region=us-west-1,34.21979135907574
aws-region=us-west-1,33.61876336750464
aws-region=us-west-1,39.82191808973993
aws-region=us-west-1,28.955556730042026
aws-region=us-west-1,33.69771336267153
aws-region=us-west-1,40.306448866232984
aws-region=us-west-1,37.174581993342144
aws-region=us-west-1,20.660748006057013
aws-region=us-west-1,21.36303633035263
aws-region=us-west-1,19.63255096688361
aws-region=us-west-1,39.34472732784736
aws-region=us-west-1,2.750337321981521
aws-region=us-west-1,39.42200504054226
aws-region=us-west-1,33.02044091545109
aws-region=us-west-1,27.542419794358324
aws-region=us-west-1,25.194886575424302
aws-region=us-west-1,28.375967224000576
aws-region=us-west-1,53.71076782279104
aws-region=us-west-1,11.945634086244597
aws-region=us-west-1,1.1766569607364723
aws-region=us-west-1,23.869905938727904
aws-region=us-west-1,23.367439008769836
aws-region=us-west-1,26.140653424056843
aws-region=us-west-1,8.183557688262416
aws-region=us-west-1,16.85226334352349
aws-region=us-west-1,53.38520377849711
aws-region=us-west-1,23.595693865027478
aws-region=us-west-1,19.79193757091493
aws-region=us-west-1,25.602325734880363
aws-region=us-west-1,27.2244144569461
aws-region=us-west-1,15.558766867233123
aws-region=us-west-1,9.796484742972087
aws-region=us-west-1,23.63294865499376
aws-region=us-west-1,63.17613778543456
aws-region=us-west-1,50.22386940617606
aws-region=us-west-1,24.299533966573666
aws-region=us-west-1,8.619052149178087
aws-region=us-west-1,25.909265566207168
aws-region=us-west-1,19.133794340074886
aws-region=us-west-1,6.924568050213285
aws-region=us-west-1,5.597819084783127
aws-region=us-west-1,25.698249911112203
aws-region=us-west-1,16.800285412499914
aws-region=us-west-1,27.83499023108401
aws-region=us-west-1,0.3761072354265003
aws-region=us-west-1,24.71199855004171
aws-region=us-west-1,9.509401445527953
aws-region=us-west-1,37.08527764634445
aws-region=us-west-1,12.198579151705736
aws-region=us-west-1,34.814108021844014
aws-region=us-west-1,30.09995738839073
aws-region=us-west-1,20.673600295624944
aws-region=us-west-1,41.92502754334715
aws-region=us-west-1,14.309600285915266
aws-region=us-west-1,93.42573221770796
aws-region=us-west-1,39.90147289137173
aws-region=us-west-1,18.950266048331475
aws-region=us-west-1,7.142967115031258
aws-region=us-west-1,68.85075783202763
aws-region=us-west-1,4.463658179206391
aws-region=us-west-1,2.6854184353179367
aws-region=us-west-1,24.892703036791804
aws-region=us-west-1,14.760500977844055
aws-region=us-west-1,20.89961691273808
aws-region=us-west-1,9.748838222971807
aws-region=us-west-1,24.18782414633324
aws-region=us-west-1,18.719713140184258
aws-region=us-west-1,9.790329695967644
aws-region=us-west-1,18.25259203472928
aws-region=us-west-1,29.36115663439693
aws-region=us-west-1,11.077266904926415
aws-region=us-west-1,13.686987844393311
aws-region=us-west-1,12.483093344546099
aws-region=us-west-1,0.25598535136713285
aws-region=us-west-1,9.197994691348612
aws-region=us-west-1,11.424266665726947
aws-region=us-west-1,27.12250962175279
aws-region=us-west-1,12.702775593325125
aws-region=us-west-1,25.751697854124725
aws-region=us-west-1,37.89977213282026
aws-region=us-west-1,10.5609005661149
aws-region=us-west-1,27.204977781107242
aws-region=us-west-1,33.0852951340123
aws-region=us-west-1,34.68385761322366
aws-region=us-west-1,5.846114855140853
aws-region=us-west-1,18.6365647628703
aws-region=us-west-1,19.557655549181494
aws-region=us-west-1,86.39440535418858
aws-region=us-west-1,11.974433395145878
aws-region=us-west-1,42.404904251385275
aws-region=us-west-1,18.826720631692343
aws-region=us-west-1,28.864966693138545
aws-region=us-west-1,9.153541886601902
aws-region=us-west-1,15.76568005128154
aws-region=us-west-1,37.33150515791639
aws-region=us-west-1,29.483720095068268
aws-region=us-west-1,11.305360093988861
aws-region=us-west-1,2.8012597371068124
aws-region=us-west-1,2.857792175413845
aws-region=us-west-1,24.0567070250463
aws-region=us-west-1,24.659780643042357
aws-region=us-west-1,16.817763127352503
aws-region=us-west-1,3.998639437432586
aws-region=us-west-1,13.69737443945909
aws-region=us-west-1,21.429787557305122
aws-region=us-west-1,46.74834378045693
aws-region=us-west-1,27.115096079159667
aws-region=us-west-1,5.971956384816171
aws-region=us-west-1,47.70323727817183
aws-region=us-west-1,3.4074470670980377
aws-region=us-west-1,15.312144869172007
aws-region=us-west-1,10.992031238407977
aws-region=us-west-1,10.593118725110491
aws-region=us-west-1,9.263823250175836
aws-region=us-west-1,41.15876876414939
aws-region=us-west-1,43.50639815943419
aws-region=us-west-1,4.759987277443692
aws-region=us-west-1,63.620255878817844
aws-region=us-west-1,22.991328934223766
aws-region=us-west-1,35.23511427210975
aws-region=us-west-1,13.105658931056391
aws-region=us-west-1,6.3237177610797195
aws-region=us-west-1,15.149028841798776
aws-region=us-west-1,30.94969640457701
aws-region=us-west-1,78.76126755446265
aws-region=us-west-1,23.566889440003436
aws-region=us-west-1,3.6882581628194107
aws-region=us-west-1,20.814649131915086
aws-region=us-west-1,20.11501400223504
aws-region=us-west-1,1.045079419717315
aws-region=us-west-1,54.57861403096136
aws-region=us-west-1,18.25127990779066
aws-region=us-west-1,23.13561421871013
aws-region=us-west-1,10.16935064209524
aws-region=us-west-1,11.886815976463918
aws-region=us-west-1,4.562428987597506
aws-region=us-west-1,14.769855858291955
aws-region=us-west-1,22.474029587043542
aws-region=us-west-1,10.050945375725558
aws-region=us-west-1,17.374856206355943
aws-region=us-west-1,17.329275878973498
aws-region=us-west-1,21.319333969914673
aws-region=us-west-1,20.11557602916445
aws-region=us-west-1,24.74858505027299
aws-region=us-west-1,46.35022682805765
aws-region=us-west-1,5.598291921354286
aws-region=us-west-1,6.799502790425464
aws-region=us-west-1,21.847034211395655
aws-region=us-west-1,21.52939604024453
aws-region=us-west-1,38.20934777991742
aws-region=us-west-1,22.242515589790454
aws-region=us-west-1,8.16334554196885
aws-region=us-west-1,15.408919388456864
aws-region=us-west-1,21.137299708079198
aws-region=us-west-1,29.37183185070035
aws-region=us-west-1,4.614321508379283
aws-region=us-west-1,12.686872297776542
aws-region=us-west-1,19.35030300167188
aws-region=us-west-1,19.999446120292216
aws-region=us-west-1,22.100935829735793
aws-region=us-west-1,22.77792179069935
aws-region=us-west-1,16.108798208064922
aws-region=us-west-1,12.938114599403853
aws-region=us-west-1,20.313345743532075
aws-region=us-west-1,24.99801034792785
aws-region=us-west-1,18.86666056147801
aws-region=us-west-1,24.89926367070656
aws-region=us-west-1,16.236394468454915
aws-region=us-west-1,15.70376253874387
aws-region=us-west-1,22.663083816689166
aws-region=us-west-1,6.938158849194945
aws-region=us-west-1,20.14032159249374
aws-region=us-west-1,64.46206603172446
aws-region=us-west-1,37.1712161736984
aws-region=us-west-1,21.377843861981173
aws-region=us-west-1,24.54132302220817
aws-region=us-west-1,44.29094763126432
aws-region=us-west-1,34.3498932498221
aws-region=us-west-1,19.320256015845285
aws-region=us-west-1,65.44143166802755
aws-region=us-west-1,25.235683865272925
aws-region=us-west-1,25.870948232022183
aws-region=us-west-1,18.175333852196843
aws-region=us-west-1,18.89151394497136
aws-region=us-west-1,26.74144516755752
aws-region=us-west-1,24.276625317580645
aws-region=us-west-1,17.555637158257504
aws-region=us-west-1,39.36589718381213
aws-region=us-west-1,6.0436201768002356
aws-region=us-west-1,7.506456178639859
aws-region=us-west-1,23.291184722515062
aws-region=us-west-1,12.989764393700684
aws-region=us-west-1,8.166944188303672
aws-region=us-west-1,9.71623532200037
aws-region=us-west-1,25.948557567120194
aws-region=us-west-1,28.404983970842252
aws-region=us-west-1,42.798106363424154
aws-region=us-west-1,28.457300739966513
aws-region=us-west-1,9.218962971489477
aws-region=us-west-1,19.789174813178402
aws-region=us-west-1,39.45426023374499
aws-region=us-west-1,14.805535956440266
aws-region=us-west-1,28.49611258318806
aws-region=us-west-1,1.5568273801120989
aws-region=us-west-1,73.15545480724386
aws-region=us-west-1,68.73241347001219
aws-region=us-west-1,31.43350260160709
aws-region=us-west-1,5.3198638388375
aws-region=us-west-1,62.39531057586594
aws-region=us-west-1,28.52974648795492
aws-region=us-west-1,30.503565984883465
aws-region=us-west-1,20.72645621492563
aws-region=us-west-1,44.79053581294553
aws-region=us-west-1,22.161843744380548
aws-region=us-west-1,2.907698761999124
aws-region=us-west-1,26.67074649947216
aws-region=us-west-1,137.4203901597567
aws-region=us-west-1,4.744003569108634
aws-region=us-west-1,26.0221179491245
aws-region=us-west-1,14.145447919918768
aws-region=us-west-1,22.124231252625115
aws-region=us-west-1,57.2422921245023
aws-region=us-west-1,44.78053853094366
aws-region=us-west-1,38.16055152338239
aws-region=us-west-1,36.001481134022754
aws-region=us-west-1,19.792944605141898
aws-region=us-west-1,24.993504172972596
aws-region=us-west-1,26.081681746987964
aws-region=us-west-1,35.152119308281875
aws-region=us-west-1,35.776889602344646
aws-region=us-west-1,27.421528943543866
aws-region=us-west-1,28.82394056760157
aws-region=us-west-1,15.426663739368436
aws-region=us-west-1,12.34545237272775
aws-region=us-west-1,21.43537259304041
aws-region=us-west-1,5.779562077595664
aws-region=us-west-1,23.462577358870405
aws-region=us-west-1,35.982513299429414
aws-region=us-west-1,4.773561893528997
aws-region=us-west-1,29.165104159135897
aws-region=us-west-1,27.316730658015672
aws-region=us-west-1,18.953149853624407
aws-region=us-west-1,26.84104405666724
aws-region=us-west-1,20.518198449559502
aws-region=us-west-1,52.90892094758703
aws-region=us-west-1,18.904424670454713
aws-region=us-west-1,25.271463583245346
aws-region=us-west-1,3.422979478675555
aws-region=us-west-1,15.784881654127023
aws-region=us-west-1,0.6475785501621768
aws-region=us-west-1,24.615804854010456
aws-region=us-west-1,36.466500087260485
aws-region=us-west-1,33.83313499687836
aws-region=us-west-1,17.16938652979623
aws-region=us-west-1,20.721571021331
aws-region=us-west-1,23.29295693419127
aws-region=us-west-1,7.070218258028685
aws-region=us-west-1,46.10616339698988
aws-region=us-west-1,1.4641983632683677
aws-region=us-west-1,17.070402275255134
aws-region=us-west-1,15.887792765193542
aws-region=us-west-1,31.29257755392154
aws-region=us-west-1,10.573881187045671
aws-region=us-west-1,22.99757341713805
aws-region=us-west-1,18.33568318339215
aws-region=us-west-1,17.91584975838859
aws-region=us-west-1,18.052669927973472
aws-region=us-west-1,1.2048979904156034
aws-region=us-west-1,30.63125049962885
aws-region=us-west-1,44.081001331303064
aws-region=us-west-1,17.537158923324867
aws-region=us-west-1,25.166273350007717
aws-region=us-west-1,29.25931624223159
aws-region=us-west-1,45.72850193745286
aws-region=us-west-1,10.366497302281855
aws-region=us-west-1,18.014162457285714
aws-region=us-west-1,15.537695008891143
aws-region=us-west-1,11.268673440158958
aws-region=us-west-1,26.122134554834325
aws-region=us-west-1,31.75585418434031
aws-region=us-west-1,20.89057998498243
aws-region=us-west-1,8.226872244826797
aws-region=us-west-1,48.54010487432964
aws-region=us-west-1,24.536722036262773
aws-region=us-west-1,51.69652880805453
aws-region=us-west-1,86.5206319316862
aws-region=us-west-1,16.917686012614894
aws-region=us-west-1,13.595148153455316
aws-region=us-west-1,34.92253393828277
aws-region=us-west-1,74.66925163701633
aws-region=us-west-1,10.050503134096983
aws-region=us-west-1,44.42930179268181
aws-region=us-west-1,22.234627798394083
aws-region=us-west-1,24.537476973008925
aws-region=us-west-1,25.143599671069644
aws-region=us-west-1,25.88793117179478
aws-region=us-west-1,31.701495936475236
aws-region=us-west-1,22.343805695460475
aws-region=us-west-1,31.229461049989453
aws-region=us-west-1,23.820925478318195
aws-region=us-west-1,18.59683822459602
aws-region=us-west-1,9.944433560642212
aws-region=us-west-1,29.21963325274132
aws-region=us-west-1,23.355576746339914
aws-region=us-west-1,10.759874492384315
aws-region=us-west-1,22.450152822342258
aws-region=us-west-1,40.31803657221298
aws-region=us-west-1,21.21058558011267
aws-region=us-west-1,19.146102765723008
aws-region=us-west-1,38.54683779959151
aws-region=us-west-1,128.76506833919186
aws-region=us-west-1,39.386348618233825
aws-region=us-west-1,2.4250961062127567
aws-region=us-west-1,27.541755018528743
aws-region=us-west-1,18.76344700807092
aws-region=us-west-1,32.64352522120643
aws-region=us-west-1,20.664858124724244
aws-region=us-west-1,19.295977328519356
aws-region=us-west-1,18.41164231355625
aws-region=us-west-1,20.60227397663576
aws-region=us-west-1,8.427140786120418
aws-region=us-west-1,45.47125632052167
aws-region=us-west-1,19.237315625573018
aws-region=us-west-1,41.21180386457593
aws-region=us-west-1,13.483359451506375
aws-region=us-west-1,30.960235183791177
aws-region=us-west-1,18.647698255991397
aws-region=us-west-1,23.990989943433714
aws-region=us-west-1,3.988986223657527
aws-region=us-west-1,36.28215018729562
aws-region=us-west-1,11.698397556405961
aws-region=us-west-1,27.821598684284147
aws-region=us-west-1,21.130637639425764
aws-region=us-west-1,20.066550979310865
aws-region=us-west-1,37.996713786190455
aws-region=us-west-1,29.167979046801744
aws-region=us-west-1,25.891410762302392
aws-region=us-west-1,18.441121207680176
aws-region=us-west-1,18.140944261532255
aws-region=us-west-1,24.795195841296575
aws-region=us-west-1,7.248697928230531
aws-region=us-west-1,30.220986333337965
aws-region=us-west-1,35.78436640535854
aws-region=us-west-1,31.55874101620607
aws-region=us-west-1,12.795502109427149
aws-region=us-west-1,40.46853406836439
aws-region=us-west-1,32.04526457039227
aws-region=us-west-1,26.374598584492443
aws-region=us-west-1,129.76029382949076
aws-region=us-west-1,26.437865792423207
aws-region=us-west-1,6.388109449824149
aws-region=us-west-1,33.36034379863127
aws-region=us-west-1,27.683338407887707
aws-region=us-west-1,27.0593630781624
aws-region=us-west-1,6.556617758905236
aws-region=us-west-1,18.22048339102655
aws-region=us-west-1,26.04988755362352
aws-region=us-west-1,30.043646398459817
aws-region=us-west-1,14.89368655626016
aws-region=us-west-1,21.042107253605852
aws-region=us-west-1,40.98085175828976
aws-region=us-west-1,25.55370763765268
aws-region=us-west-1,10.981729143923914
aws-region=us-west-1,6.475083991360556
aws-region=us-west-1,20.570791869845362
aws-region=us-west-1,25.456532905353697
aws-region=us-west-1,10.352571928854235
aws-region=us-west-1,13.232160235613991
aws-region=us-west-1,26.20846185024879
aws-region=us-west-1,11.199375494828157
aws-region=us-west-1,63.585838300909955
aws-region=us-west-1,32.545287948672204
aws-region=us-west-1,9.384746204720718
aws-region=us-west-1,15.54816797872559
aws-region=us-west-1,51.0890767657634
aws-region=us-west-1,26.360357196771048
aws-region=us-west-1,12.9836441691192
aws-region=us-west-1,25.75953667527771
aws-region=us-west-1,25.454288240591854
aws-region=us-west-1,6.650935262055452
aws-region=us-west-1,13.577897627513243
aws-region=us-west-1,44.96245171116711
aws-region=us-west-1,51.24730021332553
aws-region=us-west-1,13.422009322400077
aws-region=us-west-1,42.338302785980126
aws-region=us-west-1,28.356106037753875
aws-region=us-west-1,0.38237636089145044
aws-region=us-west-1,33.88769516046192
aws-region=us-west-1,36.30504905810121
aws-region=us-west-1,27.244993815248275
aws-region=us-west-1,19.227286897558837
aws-region=us-west-1,26.26988480009077
aws-region=us-west-1,22.241209444711036
aws-region=us-west-1,11.373573676536639
aws-region=us-west-1,19.986794677638137
aws-region=us-west-1,36.842444279291826
aws-region=us-west-1,32.152495293632505
aws-region=us-west-1,29.040716398055423
aws-region=us-west-1,31.597671378695786
aws-region=us-west-1,29.817704887360588
aws-region=us-west-1,21.227601620206514
aws-region=us-west-1,24.584422017605927
aws-region=us-west-1,27.95995347707819
aws-region=us-west-1,13.426889522470276
aws-region=us-west-1,51.86438938305428
aws-region=us-west-1,15.753942444306274
aws-region=us-west-1,30.105631273693792
aws-region=us-west-1,28.106727257385177
aws-region=us-west-1,7.997796835508518
aws-region=us-west-1,46.75688752149855
aws-region=us-west-1,2.561070355751677
aws-region=us-west-1,18.407092881586806
aws-region=us-west-1,18.280558967146938
aws-region=us-west-1,16.813425755304365
